0.000000 0.000000 0.000000 0.521138 -0.743314 -0.419404 18666.933337
0.000000 0.000000 0.000000 0.110170 0.992817 -0.046663 11329.457882
0.000000 0.000000 0.000000 -0.736301 -0.629130 0.249111 18544.595050
0.000000 0.000000 0.000000 -0.280219 0.123743 -0.951927 11553.199515
0.000000 0.000000 0.000000 0.990175 -0.075395 0.117769 17160.847907
0.000000 0.000000 0.000000 -0.609488 -0.296603 0.735222 19838.899858
0.000000 0.000000 0.000000 -0.069744 -0.678660 0.731133 13181.832080
0.000000 0.000000 0.000000 0.692156 -0.399850 -0.600866 17414.668769
0.000000 0.000000 0.000000 -0.194781 -0.459119 -0.866758 19780.478119
0.000000 0.000000 0.000000 0.052380 0.146002 0.987897 13472.680204
0.000000 0.000000 0.000000 -0.961980 -0.251954 -0.105422 17016.926863
0.000000 0.000000 0.000000 -0.153813 0.876146 0.456848 16114.246331
0.000000 0.000000 0.000000 -0.619753 0.056440 0.782765 15675.455083
0.000000 0.000000 0.000000 0.117374 -0.725188 -0.678473 14718.882192
0.000000 0.000000 0.000000 0.011899 0.078504 0.996843 13750.706051
0.000000 0.000000 0.000000 -0.491482 -0.263709 -0.830002 18041.191733
0.000000 0.000000 0.000000 -0.105430 -0.495385 -0.862252 13308.183189
0.000000 0.000000 0.000000 0.197772 0.011869 0.980176 13386.783168
0.000000 0.000000 0.000000 0.362607 -0.343488 0.866332 15383.631990
0.000000 0.000000 0.000000 -0.276006 -0.698124 0.660639 11585.384692
0.000000 0.000000 0.000000 -0.915982 -0.360953 -0.175183 15999.747126
0.000000 0.000000 0.000000 -0.367225 0.535671 -0.760396 12574.624565
0.000000 0.000000 0.000000 -0.513089 -0.004469 0.858324 17965.538021
0.000000 0.000000 0.000000 -0.699738 -0.473245 -0.535169 11521.181674
0.000000 0.000000 0.000000 0.131166 0.881241 -0.454103 15094.479474
0.000000 0.000000 0.000000 0.193405 -0.769388 0.608799 10086.782151
0.000000 0.000000 0.000000 0.432609 -0.083603 -0.897697 13561.563526
0.000000 0.000000 0.000000 -0.187750 0.163926 -0.968441 15581.458484
0.000000 0.000000 0.000000 -0.690367 0.023472 -0.723078 15905.030014
0.000000 0.000000 0.000000 -0.588242 0.765520 -0.260673 13201.793233
0.000000 0.000000 0.000000 0.609695 0.374812 0.698418 14057.211612
0.000000 0.000000 0.000000 0.133591 0.039006 -0.990269 19001.414622
0.000000 0.000000 0.000000 -0.445010 -0.722345 -0.529325 13029.373881
0.000000 0.000000 0.000000 0.664241 0.741036 0.098231 19076.084820
0.000000 0.000000 0.000000 0.499810 -0.159111 0.851395 15927.473710
0.000000 0.000000 0.000000 0.183183 0.797498 0.574840 18050.128682
0.000000 0.000000 0.000000 -0.332077 0.304304 -0.892818 12871.484157
0.000000 0.000000 0.000000 0.044492 0.316110 0.947679 17142.832562
0.000000 0.000000 0.000000 -0.076338 -0.104515 -0.991589 18039.627959
0.000000 0.000000 0.000000 0.575680 -0.149016 0.803982 14627.294272
0.000000 0.000000 0.000000 0.120936 0.263012 0.957183 19026.439902
0.000000 0.000000 0.000000 0.559269 -0.475724 -0.678900 15779.479596
0.000000 0.000000 0.000000 0.239027 -0.945224 -0.222300 17913.033528
0.000000 0.000000 0.000000 -0.702426 -0.682668 0.201400 12206.173303
0.000000 0.000000 0.000000 -0.083892 0.248680 -0.964946 10679.654014
0.000000 0.000000 0.000000 -0.363215 -0.711381 0.601674 14915.833303
0.000000 0.000000 0.000000 -0.084166 -0.097167 0.991703 18293.316596
0.000000 0.000000 0.000000 0.906432 0.347416 -0.240171 10437.635253
0.000000 0.000000 0.000000 -0.203639 -0.973370 -0.105269 15856.330165
0.000000 0.000000 0.000000 0.442137 0.595281 -0.670937 19167.300383
0.000000 0.000000 0.000000 0.532018 -0.844793 0.057290 15967.953045
0.000000 0.000000 0.000000 0.065750 0.871829 0.485376 13977.677288
0.000000 0.000000 0.000000 0.001015 0.774937 0.632038 12481.634688
0.000000 0.000000 0.000000 -0.231835 -0.272944 -0.933678 17409.845729
0.000000 0.000000 0.000000 -0.059460 -0.752490 -0.655915 13216.375282
0.000000 0.000000 0.000000 0.422555 -0.532902 -0.733118 15596.205641
0.000000 0.000000 0.000000 0.312615 0.940363 -0.134122 12423.114736
0.000000 0.000000 0.000000 0.511883 -0.854245 -0.090782 12982.189699
0.000000 0.000000 0.000000 0.055633 -0.495690 0.866716 12136.644918
0.000000 0.000000 0.000000 -0.184077 -0.014457 0.982806 11525.018854
0.000000 0.000000 0.000000 0.293333 0.089176 0.951842 14518.856762
0.000000 0.000000 0.000000 0.401282 -0.253581 -0.880153 15090.697787
0.000000 0.000000 0.000000 -0.200333 -0.005702 -0.979711 16148.650845
0.000000 0.000000 0.000000 0.060219 -0.100847 0.993078 11923.882608
0.000000 0.000000 0.000000 0.732797 -0.673688 0.095673 14747.054714
0.000000 0.000000 0.000000 0.064147 0.921479 0.383095 18411.665227
0.000000 0.000000 0.000000 0.972157 -0.230014 0.044760 15382.816789
0.000000 0.000000 0.000000 -0.077230 0.298662 -0.951229 16240.190401
0.000000 0.000000 0.000000 -0.045641 -0.341587 -0.938741 19479.385582
0.000000 0.000000 0.000000 -0.000113 0.010514 0.999945 15907.674816
0.000000 0.000000 0.000000 -0.090246 0.013021 0.995834 12082.104698
0.000000 0.000000 0.000000 -0.276316 0.903083 0.328771 19979.023677
0.000000 0.000000 0.000000 0.229809 -0.680145 -0.696126 18418.752653
0.000000 0.000000 0.000000 0.368167 0.874330 0.316228 16615.317080
0.000000 0.000000 0.000000 0.867601 -0.272356 0.416041 13520.798159
0.000000 0.000000 0.000000 -0.546511 -0.784657 0.292643 19084.751578
0.000000 0.000000 0.000000 -0.584102 0.428976 -0.689060 10614.677454
0.000000 0.000000 0.000000 -0.118509 -0.247212 0.961687 15117.494927
0.000000 0.000000 0.000000 -0.061769 0.054619 -0.996595 17373.921549
0.000000 0.000000 0.000000 -0.835745 -0.308688 0.454139 19223.177153
0.000000 0.000000 0.000000 -0.256160 0.909516 0.327359 11021.818850
0.000000 0.000000 0.000000 -0.747305 0.534749 0.394434 11113.564009
0.000000 0.000000 0.000000 0.850070 0.483412 -0.209030 11086.975756
0.000000 0.000000 0.000000 -0.059437 -0.362843 -0.929953 19297.135300
0.000000 0.000000 0.000000 0.582690 -0.573550 -0.575771 12709.643809
0.000000 0.000000 0.000000 0.301110 -0.042432 0.952645 15216.609861
0.000000 0.000000 0.000000 0.939472 -0.294193 -0.175623 12310.893322
0.000000 0.000000 0.000000 -0.124695 -0.220750 -0.967327 18426.982629
0.000000 0.000000 0.000000 -0.376964 -0.542506 0.750723 18622.408327
0.000000 0.000000 0.000000 0.724427 -0.428161 -0.540263 11250.572382
0.000000 0.000000 0.000000 -0.489880 -0.010113 -0.871731 17144.442344
0.000000 0.000000 0.000000 0.869801 -0.000633 -0.493403 10526.349745
0.000000 0.000000 0.000000 -0.895910 -0.159996 -0.414423 12155.246754
0.000000 0.000000 0.000000 -0.526251 0.667127 0.527259 13115.488953
0.000000 0.000000 0.000000 0.144013 -0.575840 0.804778 17789.391073
0.000000 0.000000 0.000000 -0.277643 0.875303 -0.395928 13716.149751
0.000000 0.000000 0.000000 -0.534325 -0.517839 -0.668087 14681.941515
0.000000 0.000000 0.000000 -0.186863 -0.035170 -0.981756 11343.635163
0.000000 0.000000 0.000000 -0.121313 -0.691232 0.712378 15269.377490
0.000000 0.000000 0.000000 0.443495 -0.529657 0.723032 19081.367664
0.000000 0.000000 0.000000 0.048764 0.163681 0.985307 12298.818367
0.000000 0.000000 0.000000 0.870158 0.313892 -0.379863 10606.367328
0.000000 0.000000 0.000000 0.150884 0.340791 0.927953 18322.347472
0.000000 0.000000 0.000000 -0.833657 0.381973 0.398890 12388.996534
0.000000 0.000000 0.000000 0.472873 0.286493 0.833254 10666.113790
0.000000 0.000000 0.000000 0.609824 -0.783798 -0.117369 19164.186222
0.000000 0.000000 0.000000 -0.702016 0.014508 0.712013 12259.188319
0.000000 0.000000 0.000000 -0.013074 0.054364 0.998436 10333.597688
0.000000 0.000000 0.000000 0.848148 0.015318 -0.529537 13044.997702
0.000000 0.000000 0.000000 -0.624681 0.424023 -0.655727 13285.840355
0.000000 0.000000 0.000000 -0.051724 0.997963 -0.037330 12651.235164
0.000000 0.000000 0.000000 -0.095859 0.192735 -0.976557 13129.118110
0.000000 0.000000 0.000000 -0.068359 -0.328165 0.942144 19045.470962
0.000000 0.000000 0.000000 0.108815 0.756594 -0.644767 16575.682967
0.000000 0.000000 0.000000 -0.420736 0.567310 -0.707913 16813.565757
0.000000 0.000000 0.000000 -0.656926 0.730325 -0.187280 12293.705164
0.000000 0.000000 0.000000 -0.015587 -0.093660 0.995482 11253.898321
0.000000 0.000000 0.000000 0.920080 0.318820 0.227611 12597.688149
0.000000 0.000000 0.000000 -0.096745 -0.180067 -0.978885 14618.779498
0.000000 0.000000 0.000000 0.412724 -0.477122 -0.775895 18804.294173
0.000000 0.000000 0.000000 0.675903 -0.633717 0.376241 12611.347112
0.000000 0.000000 0.000000 -0.300620 -0.148978 -0.942037 12171.533090
0.000000 0.000000 0.000000 0.797307 0.178056 -0.576712 17241.344250
0.000000 0.000000 0.000000 0.986625 0.138722 -0.085603 16505.908955
0.000000 0.000000 0.000000 0.266419 0.962045 0.059088 10963.579161
0.000000 0.000000 0.000000 -0.494818 0.868109 0.039275 15305.124282
0.000000 0.000000 0.000000 0.044845 0.847125 0.529499 12783.128816
0.000000 0.000000 0.000000 -0.927682 -0.187752 -0.322732 16560.765336
0.000000 0.000000 0.000000 0.359044 0.767332 -0.531309 10743.078655
0.000000 0.000000 0.000000 0.120546 -0.309283 -0.943299 13744.785848
0.000000 0.000000 0.000000 -0.419495 0.038933 -0.906922 19553.252291
0.000000 0.000000 0.000000 0.441515 -0.118483 0.889396 16934.433559
0.000000 0.000000 0.000000 -0.527053 -0.607688 -0.594079 11359.323166
0.000000 0.000000 0.000000 0.927987 -0.122665 -0.351844 14560.691167
0.000000 0.000000 0.000000 -0.140856 0.442273 0.885751 14949.780719
0.000000 0.000000 0.000000 0.234980 0.183927 0.954440 14801.424255
0.000000 0.000000 0.000000 0.217562 0.664004 -0.715378 17938.916258
0.000000 0.000000 0.000000 -0.072213 -0.184361 -0.980202 16372.356064
0.000000 0.000000 0.000000 -0.050803 -0.030279 0.998250 12203.939814
0.000000 0.000000 0.000000 0.091581 -0.477576 0.873804 10424.384200
0.000000 0.000000 0.000000 -0.058305 0.732058 0.678742 13453.712977
0.000000 0.000000 0.000000 -0.382663 0.795970 -0.469042 14598.289986
0.000000 0.000000 0.000000 0.677819 -0.569337 0.465206 12138.975957
0.000000 0.000000 0.000000 -0.053115 -0.049395 -0.997366 13539.235305
0.000000 0.000000 0.000000 -0.763711 0.554531 0.330517 15740.920960
0.000000 0.000000 0.000000 0.051928 -0.669006 -0.741441 14589.783109
0.000000 0.000000 0.000000 -0.082088 -0.127559 0.988428 16983.094656
0.000000 0.000000 0.000000 0.398164 0.916431 0.040236 13918.902946
0.000000 0.000000 0.000000 -0.971016 -0.239012 -0.000568 10866.463511
0.000000 0.000000 0.000000 -0.614489 -0.412497 0.672495 18926.624329
0.000000 0.000000 0.000000 0.070332 0.006088 -0.997505 19518.679953
0.000000 0.000000 0.000000 0.141606 -0.012256 0.989847 10527.886944
0.000000 0.000000 0.000000 -0.517433 -0.370538 0.771340 18440.398000
0.000000 0.000000 0.000000 -0.267918 -0.586560 -0.764308 11475.068476
0.000000 0.000000 0.000000 -0.447222 0.001255 0.894422 19947.662372
0.000000 0.000000 0.000000 -0.107052 -0.037170 0.993558 14296.146996
0.000000 0.000000 0.000000 -0.040499 0.993389 -0.107414 17420.003348
0.000000 0.000000 0.000000 -0.263766 0.526341 -0.808327 13903.118644
0.000000 0.000000 0.000000 0.078283 0.043177 -0.995996 12394.519901
0.000000 0.000000 0.000000 -0.978397 -0.183426 0.095366 12298.478625
0.000000 0.000000 0.000000 0.061413 0.154021 0.986157 18519.347053
0.000000 0.000000 0.000000 0.987575 0.117133 0.104760 17889.594360
0.000000 0.000000 0.000000 0.081891 0.099934 0.991618 14524.262200
0.000000 0.000000 0.000000 0.122669 0.189647 -0.974159 19675.216731
0.000000 0.000000 0.000000 -0.415933 -0.022555 0.909115 14089.874087
0.000000 0.000000 0.000000 0.348987 0.284296 -0.892963 15739.510528
0.000000 0.000000 0.000000 -0.909263 -0.262640 0.322895 16741.493017
0.000000 0.000000 0.000000 0.601762 -0.765923 0.226372 15882.809230
0.000000 0.000000 0.000000 0.175375 0.655690 0.734380 16621.192548
0.000000 0.000000 0.000000 -0.437709 0.521282 0.732582 11005.434325
0.000000 0.000000 0.000000 0.371274 0.334344 -0.866239 10049.470668
0.000000 0.000000 0.000000 0.385178 -0.214608 0.897542 12636.428733
0.000000 0.000000 0.000000 -0.022080 0.141588 0.989679 15609.571182
0.000000 0.000000 0.000000 -0.012442 -0.015333 0.999805 17950.246794
0.000000 0.000000 0.000000 -0.011194 0.062464 -0.997984 10856.750720
0.000000 0.000000 0.000000 -0.041779 0.179704 -0.982833 17779.960995
0.000000 0.000000 0.000000 0.544332 -0.329611 -0.771401 15672.697465
0.000000 0.000000 0.000000 0.239811 -0.207104 0.948472 15337.162537
0.000000 0.000000 0.000000 -0.258762 -0.435461 0.862216 10586.822280
0.000000 0.000000 0.000000 0.737759 -0.158897 0.656097 15483.611666
0.000000 0.000000 0.000000 0.699726 0.427879 0.572103 10717.779086
0.000000 0.000000 0.000000 -0.696778 -0.599802 0.393367 16791.747593
0.000000 0.000000 0.000000 0.019212 0.337662 -0.941071 17186.780748
0.000000 0.000000 0.000000 0.390302 0.357729 -0.848348 14693.804027
0.000000 0.000000 0.000000 0.266480 0.268844 -0.925587 16904.158647
0.000000 0.000000 0.000000 -0.117645 0.524281 -0.843380 12009.451744
0.000000 0.000000 0.000000 0.340480 0.703434 0.623902 19336.672732
0.000000 0.000000 0.000000 -0.441258 0.031302 0.896834 10639.882079
0.000000 0.000000 0.000000 0.941013 -0.299729 0.157025 11701.390837
0.000000 0.000000 0.000000 0.968167 0.234870 -0.086537 16151.892657
0.000000 0.000000 0.000000 0.987884 0.148826 0.044001 19719.620659
0.000000 0.000000 0.000000 -0.585965 -0.324167 -0.742671 11672.882434
0.000000 0.000000 0.000000 0.265172 0.898791 -0.349082 13372.034204
0.000000 0.000000 0.000000 0.598608 0.708220 0.374290 17116.897151
0.000000 0.000000 0.000000 -0.916057 0.030242 0.399907 12243.345274
0.000000 0.000000 0.000000 -0.934011 0.116977 0.337550 12250.259175
0.000000 0.000000 0.000000 0.029207 0.015956 0.999446 14715.496709
0.000000 0.000000 0.000000 -0.255252 -0.830800 0.494589 19044.911167
0.000000 0.000000 0.000000 -0.538036 0.331739 -0.774898 15637.606208
0.000000 0.000000 0.000000 -0.028497 -0.380904 0.924175 15027.721443
0.000000 0.000000 0.000000 -0.174129 -0.223466 0.959032 16119.428680
0.000000 0.000000 0.000000 0.234999 0.031952 -0.971470 14862.216830
0.000000 0.000000 0.000000 0.219937 -0.046525 -0.974404 13693.119373
0.000000 0.000000 0.000000 -0.076527 0.025758 0.996735 10244.225767
0.000000 0.000000 0.000000 -0.884026 0.458024 0.093339 18040.099720
0.000000 0.000000 0.000000 0.013062 0.004519 -0.999904 18379.210061
0.000000 0.000000 0.000000 0.092968 -0.168533 -0.981302 16578.108890
0.000000 0.000000 0.000000 -0.241825 -0.455242 -0.856899 10968.232668
0.000000 0.000000 0.000000 -0.618227 0.545793 0.565601 18639.575573
0.000000 0.000000 0.000000 0.710615 0.695135 -0.108690 14188.636911
0.000000 0.000000 0.000000 -0.448825 0.158777 -0.879401 19712.104527
0.000000 0.000000 0.000000 -0.397246 0.096823 0.912590 19956.556507
0.000000 0.000000 0.000000 0.031002 -0.037437 -0.998818 13506.125353
0.000000 0.000000 0.000000 0.166785 0.698758 -0.695644 10068.461737
0.000000 0.000000 0.000000 -0.151409 -0.128526 0.980080 12047.561995
0.000000 0.000000 0.000000 -0.793364 0.362869 0.488773 10295.181554
0.000000 0.000000 0.000000 -0.096217 0.329827 0.939125 10062.445407
0.000000 0.000000 0.000000 0.060229 0.137639 -0.988650 13952.961831
0.000000 0.000000 0.000000 0.042163 -0.721362 -0.691273 14176.598216
0.000000 0.000000 0.000000 0.696682 0.634535 -0.334663 10877.928553
0.000000 0.000000 0.000000 -0.580583 -0.806976 -0.108230 10008.335020
0.000000 0.000000 0.000000 -0.009029 -0.025690 0.999629 11455.672002
0.000000 0.000000 0.000000 0.691173 0.706947 -0.150021 10543.026114
0.000000 0.000000 0.000000 -0.368565 -0.788294 -0.492700 13742.919389
0.000000 0.000000 0.000000 -0.483111 -0.588225 -0.648533 19856.883380
0.000000 0.000000 0.000000 -0.143452 -0.983165 0.113176 16913.385171
0.000000 0.000000 0.000000 0.050149 -0.853551 0.518591 12298.412915
0.000000 0.000000 0.000000 0.166842 0.065919 -0.983778 15052.332112
0.000000 0.000000 0.000000 0.629498 0.763879 0.142205 10558.811603
0.000000 0.000000 0.000000 -0.242095 -0.520598 0.818760 19008.434596
0.000000 0.000000 0.000000 -0.925267 -0.371777 0.075247 14830.954221
0.000000 0.000000 0.000000 -0.493278 -0.794502 0.354180 10118.552954
0.000000 0.000000 0.000000 -0.705904 -0.088454 0.702762 19448.454273
0.000000 0.000000 0.000000 -0.027019 0.046388 0.998558 15295.637276
0.000000 0.000000 0.000000 0.322634 -0.868977 0.375214 11989.038187
0.000000 0.000000 0.000000 -0.015458 -0.072183 -0.997272 19455.457749
0.000000 0.000000 0.000000 0.212202 0.580703 -0.785974 16000.652246
0.000000 0.000000 0.000000 -0.049655 -0.800460 0.597325 15307.534717
0.000000 0.000000 0.000000 0.840188 0.380145 0.386748 15504.779520
0.000000 0.000000 0.000000 -0.328818 -0.145379 -0.933136 10324.098473
0.000000 0.000000 0.000000 -0.353214 -0.701829 -0.618608 10279.359119
0.000000 0.000000 0.000000 -0.458577 -0.886677 -0.059252 15070.667246
0.000000 0.000000 0.000000 -0.181504 0.728762 0.660274 16757.047720
0.000000 0.000000 0.000000 -0.230795 -0.948161 -0.218457 15594.591357
0.000000 0.000000 0.000000 -0.295551 -0.415473 -0.860251 13232.927324
0.000000 0.000000 0.000000 0.843503 0.474559 -0.251589 18118.905424
0.000000 0.000000 0.000000 0.670879 0.720876 0.173951 19251.351426
0.000000 0.000000 0.000000 0.066326 -0.712105 -0.698934 16758.789479
0.000000 0.000000 0.000000 0.785193 0.619201 0.007924 11741.729659
0.000000 0.000000 0.000000 0.717291 -0.461079 0.522398 18173.468913
0.000000 0.000000 0.000000 -0.287392 -0.348553 0.892142 18395.296688
0.000000 0.000000 0.000000 0.001088 0.078000 -0.996953 14249.434403
0.000000 0.000000 0.000000 0.056805 0.051365 0.997063 14658.510021
0.000000 0.000000 0.000000 0.429352 -0.884903 -0.180565 16037.433835
0.000000 0.000000 0.000000 -0.310302 -0.169566 0.935393 12712.330894
0.000000 0.000000 0.000000 -0.911793 0.211321 -0.352103 13060.176635
0.000000 0.000000 0.000000 -0.259993 -0.630449 0.731394 19726.823978
0.000000 0.000000 0.000000 -0.386238 -0.040038 -0.921530 17957.970625
0.000000 0.000000 0.000000 -0.086806 0.085014 -0.992591 15214.935297
0.000000 0.000000 0.000000 -0.434665 -0.580485 -0.688552 10011.747763
0.000000 0.000000 0.000000 0.036507 0.718365 -0.694707 19297.028184
0.000000 0.000000 0.000000 0.759460 0.648785 -0.047948 10817.379286
0.000000 0.000000 0.000000 -0.070842 -0.659008 -0.748792 18034.978811
0.000000 0.000000 0.000000 0.926579 0.156430 0.342025 13758.658727
0.000000 0.000000 0.000000 0.520309 -0.099674 0.848141 17078.915838
0.000000 0.000000 0.000000 -0.770492 0.628551 -0.106138 10842.499035
0.000000 0.000000 0.000000 -0.036429 0.007960 -0.999305 10436.798232
0.000000 0.000000 0.000000 0.352286 -0.162284 0.921715 12845.737814
0.000000 0.000000 0.000000 0.063806 -0.500810 -0.863202 12219.467504
0.000000 0.000000 0.000000 -0.624602 -0.371804 0.686756 17471.425793
0.000000 0.000000 0.000000 0.465262 0.454244 0.759732 18243.048861
0.000000 0.000000 0.000000 0.270278 -0.092544 0.958324 15727.258504
0.000000 0.000000 0.000000 0.153554 0.558466 -0.815191 19997.113054
0.000000 0.000000 0.000000 0.381500 -0.235110 0.893969 16352.147118
0.000000 0.000000 0.000000 0.132009 -0.103566 0.985823 15301.297328
0.000000 0.000000 0.000000 -0.059231 0.332260 -0.941326 16451.626931
0.000000 0.000000 0.000000 -0.475049 0.521908 0.708478 19900.581464
0.000000 0.000000 0.000000 -0.261670 0.118440 -0.957863 15505.063508
0.000000 0.000000 0.000000 -0.889324 -0.168500 0.425101 13785.892336
0.000000 0.000000 0.000000 0.157691 0.018445 -0.987316 14728.733168
0.000000 0.000000 0.000000 0.840557 -0.478340 -0.254272 10776.730762
0.000000 0.000000 0.000000 -0.946395 -0.284952 0.152114 18025.717082
0.000000 0.000000 0.000000 0.369720 0.377852 -0.848843 19707.339611
0.000000 0.000000 0.000000 -0.259654 0.283811 0.923055 18048.770054
0.000000 0.000000 0.000000 -0.967838 -0.136250 -0.211486 16115.288262
0.000000 0.000000 0.000000 -0.106384 0.027132 -0.993955 15252.026136
0.000000 0.000000 0.000000 0.240536 0.066960 0.968328 12467.066884
0.000000 0.000000 0.000000 0.041473 0.949481 0.311071 19837.657646
0.000000 0.000000 0.000000 -0.191409 0.415384 0.889280 17756.184944
0.000000 0.000000 0.000000 -0.258306 0.469349 -0.844387 15320.444366
0.000000 0.000000 0.000000 -0.071269 -0.208912 0.975334 18309.376197
0.000000 0.000000 0.000000 0.959024 0.185943 -0.213770 12776.060567
0.000000 0.000000 0.000000 0.754918 -0.091284 -0.649435 11155.433036
0.000000 0.000000 0.000000 -0.190713 0.056039 -0.980045 10201.763888
0.000000 0.000000 0.000000 -0.306674 0.100202 0.946526 17565.412204
0.000000 0.000000 0.000000 -0.452450 -0.325952 0.830087 14412.451412
0.000000 0.000000 0.000000 0.015787 0.015701 0.999752 15449.174463
0.000000 0.000000 0.000000 -0.532017 0.816088 0.225738 10975.733470
0.000000 0.000000 0.000000 -0.261258 0.031396 -0.964758 15828.694839
0.000000 0.000000 0.000000 -0.641628 -0.452525 0.619302 15918.131841
0.000000 0.000000 0.000000 -0.902666 -0.286067 -0.321496 14322.859801
0.000000 0.000000 0.000000 0.602403 -0.768210 0.216712 10965.371309
0.000000 0.000000 0.000000 0.819465 0.573128 0.001384 15504.177308
0.000000 0.000000 0.000000 -0.353649 -0.175572 -0.918753 11297.222968
0.000000 0.000000 0.000000 0.593120 0.353696 0.723262 13501.232180
0.000000 0.000000 0.000000 0.461976 0.884456 -0.065688 11786.783106
0.000000 0.000000 0.000000 -0.014730 0.144398 0.989410 16728.034558
0.000000 0.000000 0.000000 -0.146884 -0.548775 -0.822965 16869.686375
0.000000 0.000000 0.000000 0.326763 -0.157171 -0.931946 17630.591620
0.000000 0.000000 0.000000 0.120346 -0.729056 -0.673791 18557.297610
0.000000 0.000000 0.000000 -0.282352 0.648514 0.706900 11558.909617
0.000000 0.000000 0.000000 0.026083 0.183667 0.982642 14083.466173
0.000000 0.000000 0.000000 -0.210106 0.141921 0.967323 14017.370117
0.000000 0.000000 0.000000 -0.016019 0.010196 -0.999820 13463.942662
0.000000 0.000000 0.000000 -0.392152 -0.237329 -0.888759 12764.696252
0.000000 0.000000 0.000000 0.183975 0.905388 -0.382656 15060.966352
0.000000 0.000000 0.000000 0.098653 0.039175 -0.994350 11326.366468
0.000000 0.000000 0.000000 0.318586 -0.563529 0.762193 16155.819551
0.000000 0.000000 0.000000 0.252919 0.084490 0.963791 14065.372042
0.000000 0.000000 0.000000 0.859071 -0.026300 -0.511181 11353.636040
0.000000 0.000000 0.000000 -0.003429 -0.175276 0.984513 19204.670004
0.000000 0.000000 0.000000 0.505126 0.604789 0.615693 14217.563888
0.000000 0.000000 0.000000 0.939736 -0.317640 0.126496 11003.977652
0.000000 0.000000 0.000000 -0.123884 -0.927473 0.352769 10592.686609
0.000000 0.000000 0.000000 -0.030980 -0.391257 0.919760 18888.940927
0.000000 0.000000 0.000000 0.425884 0.793711 -0.434334 14178.761209
0.000000 0.000000 0.000000 -0.166695 0.673240 0.720389 10043.471260
0.000000 0.000000 0.000000 -0.194001 0.000303 0.981001 13239.237137
0.000000 0.000000 0.000000 -0.239948 -0.496308 0.834328 16467.819007
0.000000 0.000000 0.000000 -0.959476 0.257386 0.114712 14397.118042
0.000000 0.000000 0.000000 -0.524008 0.427095 0.736889 12503.084858
0.000000 0.000000 0.000000 0.128145 -0.158273 -0.979045 17854.852298
0.000000 0.000000 0.000000 0.647044 -0.612023 -0.454711 15089.881939
0.000000 0.000000 0.000000 0.422444 -0.883712 -0.201481 10512.058703
0.000000 0.000000 0.000000 0.887729 -0.287540 -0.359525 11050.252067
0.000000 0.000000 0.000000 -0.426690 0.215522 0.878342 13858.100853
0.000000 0.000000 0.000000 0.692737 -0.452194 0.561815 10539.474730
0.000000 0.000000 0.000000 0.521758 -0.629770 -0.575463 19528.986080
0.000000 0.000000 0.000000 -0.811929 -0.419397 0.406052 18863.984746
0.000000 0.000000 0.000000 0.413319 -0.697262 -0.585656 15702.416015
0.000000 0.000000 0.000000 -0.105370 0.118114 0.987394 12560.181777
0.000000 0.000000 0.000000 -0.316424 -0.002990 -0.948613 17754.199639
0.000000 0.000000 0.000000 -0.719052 0.692983 0.052337 10033.744839
0.000000 0.000000 0.000000 0.328289 0.708130 -0.625122 15524.793153
0.000000 0.000000 0.000000 0.490537 0.869188 -0.062329 13686.452696
0.000000 0.000000 0.000000 -0.231886 0.479969 -0.846084 16200.594798
0.000000 0.000000 0.000000 0.826508 -0.289725 0.482643 11332.298709
0.000000 0.000000 0.000000 0.545694 -0.176618 0.819160 17041.337736
0.000000 0.000000 0.000000 0.922400 0.075359 0.378814 10534.088253
0.000000 0.000000 0.000000 0.092374 0.897219 -0.431817 13193.186919
0.000000 0.000000 0.000000 0.614756 -0.000070 -0.788717 16940.828784
0.000000 0.000000 0.000000 0.796371 -0.584998 0.153526 12836.433762
0.000000 0.000000 0.000000 -0.254753 0.513265 0.819549 11200.414082
0.000000 0.000000 0.000000 -0.521358 -0.845864 -0.112691 17240.834649
0.000000 0.000000 0.000000 0.812518 0.280177 -0.511190 12265.511599
0.000000 0.000000 0.000000 -0.231991 0.867052 -0.440909 10788.429152
0.000000 0.000000 0.000000 0.289253 0.192085 0.937783 10490.432927
0.000000 0.000000 0.000000 -0.268823 0.701664 0.659850 14282.192529
0.000000 0.000000 0.000000 0.205190 0.145745 0.967810 10285.838009
0.000000 0.000000 0.000000 -0.157963 0.945363 0.285195 16156.016624
0.000000 0.000000 0.000000 0.625461 -0.736581 0.257384 13793.778202
0.000000 0.000000 0.000000 0.047152 0.593576 0.803395 17070.881951
0.000000 0.000000 0.000000 0.097428 -0.011954 0.995171 14236.584117
0.000000 0.000000 0.000000 -0.472725 0.851321 0.227560 16420.386767
0.000000 0.000000 0.000000 0.642926 0.324603 -0.693743 16502.544846
0.000000 0.000000 0.000000 -0.482806 0.184346 -0.856105 18542.073028
0.000000 0.000000 0.000000 -0.795116 -0.360563 -0.487631 13128.191216
0.000000 0.000000 0.000000 -0.013164 0.987116 -0.159462 14207.694970
0.000000 0.000000 0.000000 -0.362639 0.139833 -0.921379 10504.888767
0.000000 0.000000 0.000000 0.976818 0.052421 -0.207554 14110.712038
0.000000 0.000000 0.000000 -0.203819 -0.328257 -0.922337 19199.267621
0.000000 0.000000 0.000000 0.260954 0.552079 0.791904 16403.958544
0.000000 0.000000 0.000000 -0.376994 0.151081 0.913811 19435.016722
